0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
90 12.7999
61 25.5999
32 38.3998
29 51.1998
20 63.9997
21 76.7997
6 89.5996
6 102.4
15 115.199
11 127.999
9 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
97 12.7999
62 25.5999
80 38.3998
48 51.1998
51 63.9997
16 76.7997
15 89.5996
15 102.4
15 115.199
11 127.999
9 140.799
11 153.599
18 166.399
20 179.199
7 191.999
7 204.799
1 217.599
7 230.399
5 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
93 12.7999
43 25.5999
47 38.3998
40 51.1998
17 63.9997
9 76.7997
4 89.5996
7 102.4
9 115.199
12 127.999
2 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
85 12.7999
61 25.5999
38 38.3998
50 51.1998
18 63.9997
25 76.7997
19 89.5996
11 102.4
15 115.199
6 127.999
1 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
80 12.7999
48 25.5999
38 38.3998
15 51.1998
16 63.9997
18 76.7997
18 89.5996
11 102.4
6 115.199
9 127.999
8 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
86 12.7999
40 25.5999
28 38.3998
30 51.1998
21 63.9997
19 76.7997
5 89.5996
5 102.4
8 115.199
4 127.999
8 140.799
14 153.599
11 166.399
14 179.199
7 191.999
3 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
93 12.7999
28 25.5999
20 38.3998
13 51.1998
4 63.9997
3 76.7997
4 89.5996
0 102.4
0 115.199
0 127.999
0 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
102 12.7999
65 25.5999
68 38.3998
5 51.1998
0 63.9997
0 76.7997
0 89.5996
0 102.4
0 115.199
0 127.999
0 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
91 12.7999
82 25.5999
54 38.3998
37 51.1998
39 63.9997
20 76.7997
19 89.5996
3 102.4
8 115.199
7 127.999
4 140.799
9 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
67 12.7999
47 25.5999
38 38.3998
46 51.1998
30 63.9997
34 76.7997
25 89.5996
7 102.4
4 115.199
2 127.999
4 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
0 1203.19
0 1215.99
0 1228.79
0 1241.59
0 1254.39
0 1267.19
0 1279.99
0 1292.79
0 1305.59
0 1318.39
0 1331.19
0 1343.99
0 1356.79
0 1369.59
0 1382.39
0 1395.19
0 1407.99
0 1420.79
0 1433.59
0 1446.39
0 1459.19
0 1471.99
0 1484.79
0 1497.59
0 1510.39
0 1523.19
0 1535.99
0 1548.79
0 1561.59
0 1574.39
0 1587.19
0 1599.99
0 1612.79
0 1625.59
0 1638.39
0 1651.19
0 1663.99
0 1676.79
0 1689.59
0 1702.39
0 1715.19
0 1727.99
0 1740.79
0 1753.59
0 1766.39
0 1779.19
0 1791.99
0 1804.79
0 1817.59
0 1830.39
0 1843.19
0 1855.99
0 1868.79
0 1881.59
0 1894.39
0 1907.19
0 1919.99
0 1932.79
0 1945.59
0 1958.39
0 1971.19
0 1983.99
0 1996.79
0 2009.59
0 2022.39
0 2035.19
0 2047.99
0 2060.79
0 2073.59
0 2086.39
0 2099.19
0 2111.99
0 2124.79
0 2137.59
0 2150.39
0 2163.19
0 2175.99
0 2188.79
0 2201.59
0 2214.39
0 2227.19
0 2239.99
0 2252.79
0 2265.59
0 2278.39
0 2291.19
0 2303.99
0 2316.79
0 2329.59
0 2342.39
0 2355.19
0 2367.99
0 2380.79
0 2393.59
0 2406.39
0 2419.19
0 2431.99
0 2444.79
0 2457.59
0 2470.39
0 2483.19
0 2495.99
0 2508.79
0 2521.59
0 2534.39
0 2547.19
0 2559.99
79 12.7999
50 25.5999
37 38.3998
22 51.1998
12 63.9997
14 76.7997
12 89.5996
26 102.4
5 115.199
0 127.999
0 140.799
0 153.599
0 166.399
0 179.199
0 191.999
0 204.799
0 217.599
0 230.399
0 243.199
0 255.999
0 268.799
0 281.599
0 294.399
0 307.199
0 319.999
0 332.799
0 345.598
0 358.398
0 371.198
0 383.998
0 396.798
0 409.598
0 422.398
0 435.198
0 447.998
0 460.798
0 473.598
0 486.398
0 499.198
0 511.998
0 524.798
0 537.598
0 550.398
0 563.198
0 575.997
0 588.797
0 601.597
0 614.397
0 627.197
0 639.997
0 652.797
0 665.597
0 678.397
0 691.197
0 703.997
0 716.797
0 729.597
0 742.397
0 755.197
0 767.997
0 780.797
0 793.596
0 806.396
0 819.196
0 831.996
0 844.796
0 857.596
0 870.396
0 883.196
0 895.996
0 908.796
0 921.596
0 934.396
0 947.196
0 959.996
0 972.796
0 985.596
0 998.396
0 1011.2
0 1024
0 1036.8
0 1049.6
0 1062.4
0 1075.2
0 1088
0 1100.8
0 1113.6
0 1126.4
0 1139.19
0 1151.99
0 1164.79
0 1177.59
0 1190.39
